/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00431.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00431.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00432.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00432.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00433.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00433.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00434.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00434.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00435.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00435.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00436.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00436.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00437.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00437.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00438.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00438.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00439.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00439.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00440.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00440.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00441.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00441.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00442.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00442.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00443.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00443.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00444.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00444.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00445.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00445.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00446.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00446.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00447.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00447.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00448.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00448.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00449.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00449.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00450.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00450.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00451.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00451.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00452.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00452.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00453.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00453.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00454.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00454.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00455.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00455.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00456.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00456.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00457.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00457.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00458.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00458.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00459.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00459.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00460.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00460.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00461.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00461.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00462.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00462.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00465.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00465.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00466.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00466.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00467.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00467.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00468.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00468.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00469.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00469.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00470.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00470.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00471.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00471.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00472.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00472.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00473.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00473.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00474.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00474.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00475.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00475.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00476.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00476.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00477.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00477.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00478.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00478.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00479.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00479.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00480.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00480.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00481.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00481.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00482.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00482.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00483.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00483.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00484.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00484.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00485.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00485.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00486.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00486.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00487.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00487.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00488.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00488.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00489.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00489.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00490.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00490.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00491.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00491.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00492.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00492.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00493.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00493.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00494.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00494.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00495.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00495.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00496.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00496.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00497.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00497.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00498.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00498.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00499.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00499.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00500.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00500.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00501.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00501.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00502.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00502.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00503.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00503.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00504.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00504.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00505.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00505.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00506.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00506.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00507.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00507.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00508.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00508.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00509.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00509.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00510.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00510.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00511.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00511.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00512.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00512.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00513.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00513.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00514.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00514.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00515.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00515.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00516.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00516.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00517.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00517.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00518.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00518.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00519.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00519.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00520.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00520.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00521.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00521.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00522.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00522.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00523.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00523.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00524.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00524.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00525.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00525.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00526.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00526.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00527.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00527.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00528.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00528.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00529.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00529.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00530.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00530.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00531.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00531.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00532.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00532.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00533.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00533.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00534.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00534.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00536.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00536.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00537.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00537.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00538.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00538.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00539.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00539.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00540.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00540.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00541.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00541.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00542.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00542.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00543.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00543.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00544.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00544.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00545.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00545.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00546.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00546.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00547.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00547.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00548.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00548.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00549.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00549.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00550.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00550.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00551.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00551.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00552.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00552.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00553.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00553.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00554.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00554.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00555.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00555.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00556.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00556.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00557.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00557.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00558.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00558.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00559.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00559.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00560.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00560.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00561.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00561.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00562.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00562.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00563.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00563.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00564.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00564.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00565.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00565.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00566.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00566.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00567.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00567.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00568.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00568.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00569.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00569.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00570.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00570.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00571.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00571.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00572.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00572.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00573.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00573.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00574.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00574.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00575.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00575.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00576.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00576.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00577.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00577.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00578.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00578.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00579.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00579.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00580.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00580.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00581.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00581.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00582.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00582.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00583.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00583.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00584.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00584.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00585.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00585.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00586.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00586.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00587.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00587.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00588.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00588.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00589.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00589.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00590.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00590.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00591.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00591.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00592.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00592.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00593.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00593.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00594.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00594.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00595.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00595.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00596.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00596.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00597.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00597.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00598.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00598.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00599.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00599.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00600.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00600.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00601.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00601.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00602.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00602.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00603.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00603.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00604.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00604.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00605.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00605.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00606.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00606.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00607.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00607.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00608.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00608.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00609.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00609.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00610.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00610.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00611.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00611.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00612.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00612.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00613.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00613.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00614.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00614.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00615.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00615.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00616.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00616.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00617.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00617.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00618.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00618.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00619.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00619.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00620.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00620.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00621.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00621.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00622.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00622.npy
